id,province,city,county,town,village
130929103251,河北省,沧州市,献县,河城街镇,北孙庄村民委员会
130929103252,河北省,沧州市,献县,河城街镇,王三孝村民委员会
130929104201,河北省,沧州市,献县,韩村镇,韩村村民委员会
130929104202,河北省,沧州市,献县,韩村镇,前屯村村民委员会
130929104203,河北省,沧州市,献县,韩村镇,后屯村村民委员会
130929104204,河北省,沧州市,献县,韩村镇,南张白村村民委员会
130929104205,河北省,沧州市,献县,韩村镇,北张白村民委员会
130929104206,河北省,沧州市,献县,韩村镇,西村村民委员会
130929104207,河北省,沧州市,献县,韩村镇,小留住屯村村民委员会
130929104208,河北省,沧州市,献县,韩村镇,高庄村民委员会
130929104209,河北省,沧州市,献县,韩村镇,东韩庄村村民委员会
130929104210,河北省,沧州市,献县,韩村镇,前南宫村村民委员会
130929104211,河北省,沧州市,献县,韩村镇,后南宫村村民委员会
130929104212,河北省,沧州市,献县,韩村镇,北宫村村民委员会
130929104213,河北省,沧州市,献县,韩村镇,东大屯村村民委员会
130929104214,河北省,沧州市,献县,韩村镇,中大屯村村民委员会
130929104215,河北省,沧州市,献县,韩村镇,西大屯村民委员会
130929104216,河北省,沧州市,献县,韩村镇,东留村村民委员会
130929104217,河北省,沧州市,献县,韩村镇,东护持寺村村民委员会
130929104218,河北省,沧州市,献县,韩村镇,西护持寺村村民委员会
130929104219,河北省,沧州市,献县,韩村镇,曹辛庄村民委员会
130929104220,河北省,沧州市,献县,韩村镇,后张祥村村民委员会
130929104221,河北省,沧州市,献县,韩村镇,中张祥村村民委员会
130929104222,河北省,沧州市,献县,韩村镇,前张祥村村民委员会
130929104223,河北省,沧州市,献县,韩村镇,郭马坊村村民委员会
130929104224,河北省,沧州市,献县,韩村镇,毕马坊村村民委员会
130929104225,河北省,沧州市,献县,韩村镇,王马坊村民委员会
130929104226,河北省,沧州市,献县,韩村镇,赵马坊村村民委员会
130929104227,河北省,沧州市,献县,韩村镇,孔马坊村村民委员会
130929104228,河北省,沧州市,献县,韩村镇,大村村民委员会
130929104229,河北省,沧州市,献县,韩村镇,侯陵屯村村民委员会
130929104230,河北省,沧州市,献县,韩村镇,回马营村村民委员会
130929104231,河北省,沧州市,献县,韩村镇,东村村民委员会
130929104232,河北省,沧州市,献县,韩村镇,刘官庄村民委员会
130929104233,河北省,沧州市,献县,韩村镇,赵官庄村民委员会
130929104234,河北省,沧州市,献县,韩村镇,田官庄村民委员会
130929104235,河北省,沧州市,献县,韩村镇,前郭屯村村民委员会
130929104236,河北省,沧州市,献县,韩村镇,后郭屯村民委员会
130929104237,河北省,沧州市,献县,韩村镇,前道院村村民委员会
130929104238,河北省,沧州市,献县,韩村镇,后道院村村民委员会
130929104239,河北省,沧州市,献县,韩村镇,乔里村村民委员会
130929104240,河北省,沧州市,献县,韩村镇,张里村村民委员会
130929104241,河北省,沧州市,献县,韩村镇,陈里村村民委员会
130929104242,河北省,沧州市,献县,韩村镇,宗里村村民委员会
130929104243,河北省,沧州市,献县,韩村镇,闫庄子村民委员会
130929104244,河北省,沧州市,献县,韩村镇,四辛庄村村民委员会
130929104245,河北省,沧州市,献县,韩村镇,孔束州村村民委员会
130929104246,河北省,沧州市,献县,韩村镇,魏束州村村民委员会
130929104247,河北省,沧州市,献县,韩村镇,邵束州村民委员会
130929105201,河北省,沧州市,献县,陌南镇,陌南村村民委员会
130929105202,河北省,沧州市,献县,陌南镇,李谢村村民委员会
130929105203,河北省,沧州市,献县,陌南镇,前南旺村村民委员会
130929105204,河北省,沧州市,献县,陌南镇,后南旺村村民委员会
130929105205,河北省,沧州市,献县,陌南镇,孔中旺村村民委员会
130929105206,河北省,沧州市,献县,陌南镇,刘中旺村村民委员会
130929105207,河北省,沧州市,献县,陌南镇,秦中旺村村民委员会
130929105208,河北省,沧州市,献县,陌南镇,王三疃村村民委员会
130929105209,河北省,沧州市,献县,陌南镇,窦三疃村村民委员会
130929105210,河北省,沧州市,献县,陌南镇,杏园村村民委员会
130929105211,河北省,沧州市,献县,陌南镇,策城庙村村民委员会
130929105212,河北省,沧州市,献县,陌南镇,四合一分村村民委员会
130929105213,河北省,沧州市,献县,陌南镇,四合二分村村民委员会
130929105214,河北省,沧州市,献县,陌南镇,四合三分村村民委员会
130929105215,河北省,沧州市,献县,陌南镇,四合四分村村民委员会
130929105216,河北省,沧州市,献县,陌南镇,大张家村村民委员会
130929105217,河北省,沧州市,献县,陌南镇,李村村民委员会
130929105219,河北省,沧州市,献县,陌南镇,黄水村村民委员会
130929105220,河北省,沧州市,献县,陌南镇,旧北峰村村民委员会
130929105221,河北省,沧州市,献县,陌南镇,团堤村村民委员会
130929105222,河北省,沧州市,献县,陌南镇,新北峰村村民委员会
130929105223,河北省,沧州市,献县,陌南镇,龙驹村村民委员会
130929105224,河北省,沧州市,献县,陌南镇,泥马头村村民委员会
130929105225,河北省,沧州市,献县,陌南镇,山秋村村民委员会
130929105226,河北省,沧州市,献县,陌南镇,孝举村村民委员会
130929105227,河北省,沧州市,献县,陌南镇,贾刘店村村民委员会
130929105228,河北省,沧州市,献县,陌南镇,方周村村民委员会
130929105229,河北省,沧州市,献县,陌南镇,杜王郝村村民委员会
130929105230,河北省,沧州市,献县,陌南镇,杨同庄村村民委员会
130929105231,河北省,沧州市,献县,陌南镇,孔庄村村民委员会
130929105232,河北省,沧州市,献县,陌南镇,蔡庄村村民委员会
130929105233,河北省,沧州市,献县,陌南镇,魏庄村村民委员会
130929105234,河北省,沧州市,献县,陌南镇,宋房子村村民委员会
130929106201,河北省,沧州市,献县,陈庄镇,陈庄东村村民委员会
130929106202,河北省,沧州市,献县,陈庄镇,东禅房村村民委员会
130929106203,河北省,沧州市,献县,陈庄镇,西禅房村村民委员会
130929106204,河北省,沧州市,献县,陈庄镇,龙化村村民委员会
130929106205,河北省,沧州市,献县,陈庄镇,陈辛庄村村民委员会
130929106206,河北省,沧州市,献县,陈庄镇,郭辛庄村村民委员会
130929106207,河北省,沧州市,献县,陈庄镇,刘辛庄村村民委员会
130929106208,河北省,沧州市,献县,陈庄镇,雷庄村村民委员会
130929106209,河北省,沧州市,献县,陈庄镇,凌庄村村民委员会
130929106210,河北省,沧州市,献县,陈庄镇,前孙村村民委员会
130929106211,河北省,沧州市,献县,陈庄镇,后孙村村民委员会
130929106212,河北省,沧州市,献县,陈庄镇,双岭村村民委员会
130929106213,河北省,沧州市,献县,陈庄镇,虎赵庄村村民委员会
130929106214,河北省,沧州市,献县,陈庄镇,田庄村村民委员会
130929106215,河北省,沧州市,献县,陈庄镇,大王庄村村民委员会
130929106218,河北省,沧州市,献县,陈庄镇,许能屯村村民委员会
130929106219,河北省,沧州市,献县,陈庄镇,小王庄村村民委员会
130929106220,河北省,沧州市,献县,陈庄镇,瓦吉庄村村民委员会
130929106221,河北省,沧州市,献县,陈庄镇,马铺村村民委员会
130929106222,河北省,沧州市,献县,陈庄镇,陈庄西村村民委员会
130929106223,河北省,沧州市,献县,陈庄镇,七里墩村村民委员会
130929106224,河北省,沧州市,献县,陈庄镇,小流屯村村民委员会
130929106225,河北省,沧州市,献县,陈庄镇,小漳村村民委员会
130929106226,河北省,沧州市,献县,陈庄镇,牛辛庄村民委员会
130929106227,河北省,沧州市,献县,陈庄镇,大西村村民委员会
130929106228,河北省,沧州市,献县,陈庄镇,大东村村民委员会
130929106229,河北省,沧州市,献县,陈庄镇,聂庄村村民委员会
130929106230,河北省,沧州市,献县,陈庄镇,尤口村村民委员会
130929106231,河北省,沧州市,献县,陈庄镇,李口村村民委员会
130929106232,河北省,沧州市,献县,陈庄镇,南三堤口村村民委员会
130929106233,河北省,沧州市,献县,陈庄镇,北三堤口村村民委员会
130929106234,河北省,沧州市,献县,陈庄镇,大郭庄村村民委员会
130929106235,河北省,沧州市,献县,陈庄镇,鲁庄村村民委员会
130929106236,河北省,沧州市,献县,陈庄镇,赵庄村村民委员会
130929106237,河北省,沧州市,献县,陈庄镇,大杨庄村民委员会
130929106238,河北省,沧州市,献县,陈庄镇,小杨庄村村民委员会
130929106239,河北省,沧州市,献县,陈庄镇,苗庄村村民委员会
130929106240,河北省,沧州市,献县,陈庄镇,南李庄村村民委员会
130929106241,河北省,沧州市,献县,陈庄镇,隋庄村村民委员会
130929106242,河北省,沧州市,献县,陈庄镇,老周庄子村村民委员会
130929107201,河北省,沧州市,献县,段村镇,东段村村民委员会
130929107202,河北省,沧州市,献县,段村镇,西段村村民委员会
130929107203,河北省,沧州市,献县,段村镇,小河村村民委员会
130929107204,河北省,沧州市,献县,段村镇,张柳村村民委员会
130929107205,河北省,沧州市,献县,段村镇,高庄村村民委员会
130929107206,河北省,沧州市,献县,段村镇,南留钵村村民委员会
130929107207,河北省,沧州市,献县,段村镇,北留钵村村民委员会
130929107208,河北省,沧州市,献县,段村镇,东留路村村民委员会
130929107209,河北省,沧州市,献县,段村镇,西留路村村民委员会
130929107210,河北省,沧州市,献县,段村镇,崔塔村村民委员会
130929107211,河北省,沧州市,献县,段村镇,野场村村民委员会
130929107212,河北省,沧州市,献县,段村镇,彭村村民委员会
130929107213,河北省,沧州市,献县,段村镇,尧上村村民委员会
130929107214,河北省,沧州市,献县,段村镇,柳杭村村民委员会
130929107215,河北省,沧州市,献县,段村镇,代村村民委员会
130929107216,河北省,沧州市,献县,段村镇,南皇亲庄一分村村民委员会
130929107217,河北省,沧州市,献县,段村镇,南皇亲庄二分村村民委员会
130929107218,河北省,沧州市,献县,段村镇,南皇亲庄三分村村民委员会
130929108201,河北省,沧州市,献县,高官镇,大许村村民委员会
130929108202,河北省,沧州市,献县,高官镇,徐村村民委员会
130929108203,河北省,沧州市,献县,高官镇,前孟村村民委员会
130929108204,河北省,沧州市,献县,高官镇,后孟村村民委员会
130929108205,河北省,沧州市,献县,高官镇,西高官村村民委员会
130929108206,河北省,沧州市,献县,高官镇,陈高官村村民委员会
130929108207,河北省,沧州市,献县,高官镇,柳高官村村民委员会
130929108208,河北省,沧州市,献县,高官镇,齐高官村村民委员会
130929108209,河北省,沧州市,献县,高官镇,郝高官村村民委员会
130929108210,河北省,沧州市,献县,高官镇,蒋高官村村民委员会
130929108211,河北省,沧州市,献县,高官镇,徐留高村村民委员会
130929108212,河北省,沧州市,献县,高官镇,南韩村村民委员会
130929108213,河北省,沧州市,献县,高官镇,支家坞村村民委员会
130929108214,河北省,沧州市,献县,高官镇,唐庄子村村民委员会
130929108215,河北省,沧州市,献县,高官镇,刘庄子村村民委员会
130929108216,河北省,沧州市,献县,高官镇,卢屯村村民委员会
130929108217,河北省,沧州市,献县,高官镇,崔尚庄村村民委员会
130929108218,河北省,沧州市,献县,高官镇,李尚庄村村民委员会
130929108219,河北省,沧州市,献县,高官镇,刘尚庄村村民委员会
130929108220,河北省,沧州市,献县,高官镇,郭尚庄村村民委员会
130929108221,河北省,沧州市,献县,高官镇,学礼村村民委员会
130929109201,河北省,沧州市,献县,十五级镇,张大马村村民委员会
130929109202,河北省,沧州市,献县,十五级镇,孙大马村村民委员会
130929109203,河北省,沧州市,献县,十五级镇,边马村村民委员会
130929109204,河北省,沧州市,献县,十五级镇,北后庄村民委员会
130929109205,河北省,沧州市,献县,十五级镇,十五级村村民委员会
130929109206,河北省,沧州市,献县,十五级镇,大董庄村村民委员会
130929109207,河北省,沧州市,献县,十五级镇,小董庄村村民委员会
130929109208,河北省,沧州市,献县,十五级镇,北韩庄村民委员会
130929109209,河北省,沧州市,献县,十五级镇,北刘庄村民委员会
130929109210,河北省,沧州市,献县,十五级镇,八章村村民委员会
130929109211,河北省,沧州市,献县,十五级镇,东付庄村民委员会
130929109212,河北省,沧州市,献县,十五级镇,西韦庄村村民委员会
130929109213,河北省,沧州市,献县,十五级镇,尹店一村村民委员会
130929109214,河北省,沧州市,献县,十五级镇,尹店二村村民委员会
130929109215,河北省,沧州市,献县,十五级镇,尹店三村村民委员会
130929109216,河北省,沧州市,献县,十五级镇,小营村村民委员会
130929109217,河北省,沧州市,献县,十五级镇,东韦庄村村民委员会
130929109218,河北省,沧州市,献县,十五级镇,东杨庄村村民委员会
130929109219,河北省,沧州市,献县,十五级镇,西杨庄村村民委员会
130929206201,河北省,沧州市,献县,商林乡,商林一分村村民委员会
130929206202,河北省,沧州市,献县,商林乡,商林二分村村民委员会
130929206203,河北省,沧州市,献县,商林乡,商林三分村村民委员会
130929206204,河北省,沧州市,献县,商林乡,商林四分村村民委员会
130929206205,河北省,沧州市,献县,商林乡,祁家庄村民委员会
130929206206,河北省,沧州市,献县,商林乡,后瓦钟村村民委员会
130929206207,河北省,沧州市,献县,商林乡,前瓦钟村村民委员会
130929206208,河北省,沧州市,献县,商林乡,柳椽村村民委员会
130929206209,河北省,沧州市,献县,商林乡,礼村村民委员会
130929206210,河北省,沧州市,献县,商林乡,库家庄村民委员会
